TR18076,24,"5","1","0","0",10086,"0","0","2",21,"4",0,2,-1,0,"0","1"
TR18077,25,"11","1","0","0",832,"0","0","2",21,"4",0,1,-1,0,"0","0"
TR18078,27,"9","1","2","0",3466,"0","0","2",21,"4",0,1,-1,0,"0","1"
TR18079,95,"2","2","1","0",2282,"0","0","1",21,"4",0,17,-1,0,"0","1"
TR18080,35,"11","0","2","0",749,"0","0","2",21,"4",0,1,-1,0,"0","0"
TR18081,55,"3","0","1","0",3873,"0","0","1",21,"4",0,1,-1,0,"0","0"
TR18082,30,"6","1","0","0",462,"0","0","2",21,"4",0,1,-1,0,"0","0"
TR18083,59,"2","0","2","0",1080,"0","0","2",21,"4",0,2,-1,0,"0","0"
TR18084,24,"5","1","0","0",1134,"0","0","2",21,"4",0,4,-1,0,"0","1"
TR18085,46,"6","2","0","0",4629,"0","0","2",21,"4",0,1,-1,0,"0","0"
TR18086,67,"2","1","0","0",2144,"0","0","1",21,"4",0,2,-1,0,"0","1"
TR18087,45,"0","2","0","0",0,"0","0","2",21,"4",0,3,-1,0,"0","1"
TR18088,27,"3","1","2","0",2,"1","1","2",21,"4",0,5,-1,0,"0","1"
TR18089,37,"11","0","0","0",1108,"0","0","2",21,"4",0,1,-1,0,"0","1"
TR18090,35,"6","0","0","0",4174,"0","0","2",22,"4",0,5,-1,0,"0","0"
TR18091,71,"2","2","0","0",780,"0","0","1",22,"4",0,1,-1,0,"0","0"
TR18092,66,"3","0","1","0",2552,"0","0","1",22,"4",0,4,-1,0,"0","0"
TR18093,29,"6","0","0","0",2984,"0","0","2",22,"4",0,5,-1,0,"0","0"
TR18094,30,"6","1","0","0",10281,"0","0","2",22,"4",0,1,-1,0,"0","1"
TR18095,32,"6","0","0","0",136,"1","0","2",22,"4",0,1,-1,0,"0","0"
TR18096,41,"6","2","0","0",1757,"0","0","2",22,"4",0,1,239,13,"0","1"
TR18097,64,"9","0","0","0",826,"0","0","1",22,"4",0,1,-1,0,"0","0"
TR18098,30,"9","1","0","0",5514,"0","0","2",22,"4",0,1,182,1,"2","1"
TR18099,69,"1","0","1","0",1080,"0","0","2",22,"4",0,2,-1,0,"0","0"
TR18100,42,"8","0","0","0",10072,"0","0","2",22,"4",0,1,-1,0,"0","0"
TR18101,66,"2","0","0","0",2262,"0","0","2",22,"4",0,1,-1,0,"0","0"
TR18102,75,"2","0","0","0",2991,"0","0","2",22,"4",0,1,-1,0,"0","1"
TR18103,75,"11","0","0","0",1093,"0","0","2",22,"4",0,1,-1,0,"0","0"
TR18104,65,"6","2","0","0",90,"1","0","2",22,"4",0,1,-1,0,"0","1"
TR18105,53,"6","0","0","0",3754,"0","0","2",22,"4",0,1,278,2,"0","1"
TR18106,40,"6","0","1","0",395,"1","0","2",22,"4",0,4,-1,0,"0","1"
TR18107,29,"11","1","0","0",676,"1","0","2",22,"4",0,2,343,2,"1","1"
TR18108,23,"5","1","2","0",8,"0","0","2",22,"4",0,2,-1,0,"0","1"
TR18109,35,"9","0","2","0",0,"1","0","2",22,"4",0,3,-1,0,"0","1"
TR18110,30,"6","1","0","0",2069,"0","0","2",22,"4",0,1,-1,0,"0","1"
TR18111,45,"6","0","0","0",506,"0","0","2",23,"4",0,2,-1,0,"0","1"
TR18112,45,"10","0","2","0",383,"0","0","2",23,"4",0,1,-1,0,"0","0"
TR18113,33,"6","0","0","0",8,"0","0","2",23,"4",0,3,-1,0,"0","1"
TR18114,52,"6","0","2","0",5193,"0","0","2",23,"4",0,2,-1,0,"0","0"
TR18115,17,"5","1","1","0",1247,"0","0","2",23,"4",0,1,-1,0,"0","0"
TR18116,74,"2","0","1","0",670,"0","0","2",23,"4",0,5,-1,0,"0","1"
TR18117,35,"6","0","0","0",0,"1","0","2",23,"4",0,5,153,7,"0","1"
TR18118,27,"8","0","0","0",246,"0","0","2",23,"4",0,14,-1,0,"0","0"
TR18119,59,"3","0","1","0",1939,"0","0","2",23,"4",0,1,-1,0,"0","1"
TR18120,76,"6","0","0","0",1780,"1","0","1",23,"4",0,3,-1,0,"0","1"
TR18121,37,"11","0","0","0",722,"0","0","1",23,"4",0,1,-1,0,"0","0"
TR18122,20,"11","1","2","0",61,"0","0","2",23,"4",0,1,-1,0,"0","0"
TR18123,23,"3","1","2","0",0,"0","0","2",23,"4",0,1,-1,0,"0","1"
TR18124,62,"10","0","2","0",1625,"0","0","1",23,"4",0,1,-1,0,"0","0"
TR18125,37,"11","0","2","0",732,"0","0","2",23,"4",0,4,-1,0,"0","1"
TR18126,30,"11","1","2","0",314,"0","1","2",23,"4",0,4,156,1,"1","0"
TR18127,17,"5","1","2","0",96,"0","0","2",23,"4",0,3,-1,0,"0","0"
TR18128,67,"2","1","0","0",3377,"0","0","1",23,"4",0,2,-1,0,"0","0"
TR18129,49,"6","1","0","0",493,"0","0","2",23,"4",0,1,-1,0,"0","0"
TR18130,27,"6","1","0","0",224,"1","0","2",24,"4",0,2,81,3,"0","1"
TR18131,43,"11","0","2","0",-169,"1","0","2",24,"4",0,1,-1,0,"0","0"
TR18132,31,"7","1","0","0",692,"0","0","2",24,"4",0,1,-1,0,"0","0"
TR18133,28,"6","1","0","0",398,"0","0","2",24,"4",0,2,-1,0,"0","1"
TR18134,25,"6","1","0","0",88,"0","0","2",24,"4",0,2,-1,0,"0","0"
TR18135,58,"3","0","2","0",3027,"1","0","2",24,"4",0,1,-1,0,"0","1"
TR18136,72,"2","0","1","0",796,"0","0","2",24,"4",0,2,-1,0,"0","0"
TR18137,27,"6","0","0","0",4328,"0","0","2",27,"4",0,8,-1,0,"0","0"
TR18138,71,"9","0","0","0",383,"0","0","2",27,"4",0,3,-1,0,"0","1"
TR18139,28,"5","1","2","0",5836,"0","0","2",27,"4",0,2,-1,0,"0","0"
TR18140,35,"11","0","0","0",3913,"1","0","2",27,"4",0,1,-1,0,"0","1"
TR18141,29,"6","0","0","0",2395,"0","0","2",27,"4",0,1,-1,0,"0","0"
TR18142,23,"7","1","2","0",7604,"0","0","2",27,"4",0,1,-1,0,"0","0"
TR18143,65,"2","0","1","0",3629,"0","0","2",27,"4",0,1,-1,0,"0","1"
TR18144,24,"11","1","0","0",2170,"1","0","2",27,"4",0,1,-1,0,"0","0"
TR18145,52,"11","2","0","0",0,"1","1","2",27,"4",0,1,-1,0,"0","0"
TR18146,44,"6","0","0","0",167,"0","0","2",27,"4",0,2,-1,0,"0","0"
TR18147,31,"9","0","0","0",1450,"0","0","2",27,"4",0,1,-1,0,"0","0"
TR18148,54,"11","0","2","0",276,"1","1","2",27,"4",0,1,-1,0,"0","0"
TR18149,28,"11","1","2","0",457,"0","0","2",27,"4",0,2,-1,0,"0","0"
TR18150,34,"1","0","1","0",531,"0","0","2",28,"4",0,3,-1,0,"0","0"
TR18151,55,"7","0","2","0",1989,"0","0","2",28,"4",0,2,-1,0,"0","0"
TR18152,42,"11","0","2","0",71,"1","1","2",28,"4",0,3,-1,0,"0","0"
TR18153,70,"2","2","1","0",383,"0","0","2",28,"4",0,2,-1,0,"0","0"
TR18154,62,"2","0","2","0",1486,"0","0","2",28,"4",0,2,-1,0,"0","0"
TR18155,31,"3","1","0","0",3446,"1","0","2",28,"4",0,2,-1,0,"0","0"
TR18156,32,"3","0","2","0",640,"1","0","2",29,"4",0,2,-1,0,"0","1"
TR18157,27,"11","0","2","0",7707,"1","0","2",29,"4",0,2,334,2,"0","1"
TR18158,29,"6","1","0","0",4319,"1","0","2",29,"4",0,4,161,1,"0","0"
TR18159,24,"6","1","0","0",6791,"0","0","1",29,"4",0,23,-1,0,"0","0"
TR18160,58,"9","0","2","0",760,"1","0","2",29,"4",0,7,-1,0,"0","0"
TR18161,26,"4","1","0","0",104,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18162,32,"6","1","0","0",612,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18163,46,"8","1","2","0",526,"0","0","2",30,"4",0,1,87,2,"1","1"
TR18164,37,"9","1","2","0",15,"1","0","2",30,"4",0,1,-1,0,"0","1"
TR18165,45,"6","0","0","0",242,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18166,26,"11","1","2","0",377,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18167,52,"10","0","2","0",94,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18168,33,"11","1","0","0",62,"0","1","2",30,"4",0,1,-1,0,"0","0"
TR18169,47,"9","0","2","0",1167,"1","0","2",30,"4",0,1,87,5,"0","1"
TR18170,52,"6","0","0","0",193,"0","0","2",30,"4",0,1,269,1,"0","1"
TR18171,26,"9","1","2","0",113,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18172,41,"6","0","0","0",2767,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18173,34,"10","1","0","0",1291,"0","0","2",30,"4",0,1,86,1,"2","1"
TR18174,58,"2","0","0","0",1425,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18175,51,"1","0","1","0",618,"1","1","2",30,"4",0,1,85,1,"0","0"
TR18176,28,"7","1","0","0",803,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18177,59,"2","2","2","0",5583,"1","0","2",30,"4",0,1,-1,0,"0","1"
TR18178,59,"2","0","0","0",1116,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18179,47,"3","0","2","0",1230,"1","0","2",30,"4",0,1,169,1,"2","1"
TR18180,24,"5","1","0","0",19,"0","0","1",30,"4",0,1,-1,0,"0","0"
TR18181,32,"5","0","0","0",1387,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18182,42,"7","1","2","0",3403,"1","0","2",30,"4",0,1,-1,0,"0","0"
TR18183,49,"9","0","2","0",305,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18184,43,"11","0","0","0",279,"1","0","2",30,"4",0,1,164,1,"0","0"
TR18185,26,"6","1","0","0",320,"1","0","2",30,"4",0,1,-1,0,"0","0"
TR18186,25,"5","1","0","0",1390,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18187,19,"5","1","2","0",224,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18188,47,"3","0","2","0",1730,"1","0","2",30,"4",0,1,-1,0,"0","1"
TR18189,24,"5","1","2","0",480,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18190,60,"1","0","1","0",1163,"0","0","2",30,"4",0,8,-1,0,"0","1"
TR18191,31,"11","0","2","0",95,"1","0","2",30,"4",0,1,-1,0,"0","1"
TR18192,58,"6","2","0","0",5701,"0","0","2",30,"4",0,1,87,1,"2","1"
TR18193,28,"9","0","0","0",606,"1","0","2",30,"4",0,1,-1,0,"0","0"
TR18194,32,"8","0","1","0",7468,"1","1","2",30,"4",0,1,-1,0,"0","1"
TR18195,42,"9","0","0","0",1559,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18196,42,"9","0","0","0",757,"0","0","2",30,"4",0,1,79,1,"2","1"
TR18197,34,"6","0","0","0",-547,"1","0","2",30,"4",0,1,259,2,"0","0"
TR18198,31,"6","0","0","0",1122,"0","0","2",30,"4",0,10,-1,0,"0","0"
TR18199,35,"6","2","0","0",153,"1","0","2",30,"4",0,1,70,2,"1","0"
TR18200,60,"2","0","2","0",89,"0","0","2",30,"4",0,2,-1,0,"0","0"
TR18201,27,"5","1","2","0",314,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18202,47,"2","2","0","0",1431,"1","0","2",30,"4",0,1,-1,0,"0","0"
TR18203,46,"3","0","2","0",1603,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18204,32,"11","1","2","0",-32,"0","1","2",30,"4",0,2,-1,0,"0","1"
TR18205,25,"9","1","0","0",4003,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18206,55,"2","0","0","0",357,"1","0","2",30,"4",0,1,-1,0,"0","0"
TR18207,28,"6","1","0","0",398,"0","0","2",30,"4",0,1,6,2,"2","1"
TR18208,30,"7","0","2","0",386,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18209,45,"8","0","2","0",706,"0","0","2",30,"4",0,2,176,1,"2","0"
TR18210,34,"9","0","2","0",24,"1","0","2",30,"4",0,1,163,1,"0","0"
TR18211,46,"9","0","2","0",0,"0","0","2",30,"4",0,1,259,2,"1","1"
TR18212,32,"7","0","2","0",1337,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18213,36,"10","0","0","0",2812,"1","0","2",30,"4",0,1,-1,0,"0","1"
TR18214,59,"2","0","2","0",493,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18215,33,"6","1","0","0",1750,"1","0","2",30,"4",0,1,9,3,"2","1"
TR18216,23,"6","1","0","0",2305,"0","0","2",30,"4",0,1,86,1,"0","0"
TR18217,33,"6","0","0","0",193,"1","0","2",30,"4",0,1,13,1,"0","1"
TR18218,40,"6","0","0","0",2487,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18219,37,"3","0","2","0",0,"1","0","2",30,"4",0,1,325,1,"0","0"
TR18220,31,"11","0","2","0",1737,"0","0","2",30,"4",0,2,-1,0,"0","0"
TR18221,27,"6","0","2","0",231,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18222,56,"6","0","0","0",616,"0","0","2",30,"4",0,1,83,1,"2","1"
TR18223,29,"3","1","2","0",199,"0","0","1",30,"4",0,1,-1,0,"0","0"
TR18224,58,"6","0","0","0",1907,"0","0","2",30,"4",0,2,160,7,"1","0"
TR18225,24,"11","1","2","0",1327,"0","0","2",30,"4",0,1,31,4,"0","0"
TR18226,55,"6","2","0","0",5399,"0","1","2",30,"4",0,1,28,3,"0","0"
TR18227,24,"2","1","2","0",530,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18228,26,"10","1","2","0",434,"1","0","2",30,"4",0,1,-1,0,"0","0"
TR18229,35,"6","0","0","0",5106,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18230,31,"11","0","2","0",920,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18231,43,"10","2","2","0",1854,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18232,33,"11","1","0","0",994,"0","0","2",30,"4",0,1,87,2,"0","1"
TR18233,24,"9","1","0","0",2781,"1","0","2",30,"4",0,1,-1,0,"0","0"
TR18234,60,"2","0","1","0",7791,"0","0","1",30,"4",0,1,-1,0,"0","0"
TR18235,36,"9","1","0","0",1101,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18236,31,"3","1","0","0",129,"1","1","2",30,"4",0,1,161,1,"0","1"
TR18237,55,"0","0","0","0",3567,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18238,27,"6","1","0","0",91,"0","0","2",30,"4",0,1,274,4,"1","0"
TR18239,60,"2","0","0","0",209,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18240,53,"11","2","2","0",0,"1","1","2",30,"4",0,2,-1,0,"0","0"
TR18241,46,"7","0","2","0",4,"0","0","2",30,"4",0,1,261,5,"1","1"
TR18242,35,"10","0","0","0",1851,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18243,42,"6","0","0","0",6060,"1","0","2",30,"4",0,1,350,2,"0","1"
TR18244,29,"6","0","0","0",1812,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18245,32,"6","0","0","0",4859,"0","0","2",30,"4",0,1,37,1,"1","0"
TR18246,31,"6","0","0","0",55,"0","0","2",30,"4",0,2,87,3,"0","1"
TR18247,29,"7","0","2","0",1422,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18248,45,"9","0","0","0",31630,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18249,29,"6","1","0","0",2016,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18250,24,"11","1","2","0",255,"0","0","2",30,"4",0,1,80,1,"2","1"
TR18251,29,"9","0","2","0",477,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18252,31,"6","1","0","0",1431,"0","0","2",30,"4",0,1,85,2,"0","0"
TR18253,59,"11","0","2","0",2381,"0","0","2",30,"4",0,2,-1,0,"0","0"
TR18254,18,"5","1","2","0",502,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18255,26,"3","0","2","0",4287,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18256,24,"10","1","0","0",3511,"0","0","2",30,"4",0,2,-1,0,"0","1"
TR18257,30,"6","1","0","0",796,"0","1","2",30,"4",0,1,160,1,"0","0"
TR18258,27,"11","1","2","0",719,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18259,58,"2","0","2","0",801,"0","0","2",30,"4",0,1,85,1,"1","0"
TR18260,28,"11","1","2","0",270,"0","0","2",30,"4",0,1,80,1,"2","1"
TR18261,23,"11","1","2","0",483,"0","1","2",30,"4",0,1,86,1,"2","0"
TR18262,31,"6","0","0","0",2599,"0","0","2",30,"4",0,2,-1,0,"0","1"
TR18263,29,"6","1","0","0",0,"1","0","2",30,"4",0,2,87,2,"1","0"
TR18264,36,"3","1","2","0",0,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18265,27,"9","0","2","0",132,"1","1","2",30,"4",0,1,-1,0,"0","0"
TR18266,52,"8","0","0","0",6657,"0","0","1",30,"4",0,1,-1,0,"0","1"
TR18267,29,"6","1","0","0",2915,"0","0","2",30,"4",0,1,86,1,"0","0"
TR18268,32,"8","1","0","0",5462,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18269,27,"9","1","2","0",674,"0","0","2",30,"4",0,1,13,5,"2","1"
TR18270,24,"5","1","0","0",2,"0","0","2",30,"4",0,2,-1,0,"0","0"
TR18271,28,"6","1","0","0",364,"0","0","2",30,"4",0,2,-1,0,"0","1"
TR18272,56,"6","0","0","0",746,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18273,35,"6","0","0","0",57,"0","0","2",30,"4",0,2,84,1,"2","0"
TR18274,40,"11","2","2","0",2129,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18275,44,"9","0","0","0",1818,"1","1","2",30,"4",0,1,-1,0,"0","0"
TR18276,29,"7","1","2","0",181,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18277,32,"8","0","0","0",442,"1","0","2",30,"4",0,1,164,2,"1","0"
TR18278,47,"9","0","2","0",0,"1","0","2",30,"4",0,1,164,1,"0","0"
TR18279,34,"9","1","0","0",197,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18280,50,"6","0","0","0",938,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18281,54,"9","2","2","0",2156,"1","0","2",30,"4",0,1,86,5,"2","1"
TR18282,30,"6","1","0","0",566,"0","0","2",30,"4",0,2,-1,0,"0","0"
TR18283,36,"6","2","2","0",257,"1","0","2",30,"4",0,1,-1,0,"0","1"
TR18284,33,"7","0","0","0",618,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18285,26,"5","1","0","0",3054,"0","0","2",30,"4",0,1,80,6,"1","1"
TR18286,53,"10","0","1","0",142,"0","0","2",30,"4",0,2,-1,0,"0","0"
TR18287,23,"5","1","2","0",1608,"0","0","2",30,"4",0,2,-1,0,"0","1"
TR18288,51,"6","1","0","0",5341,"0","0","2",30,"4",0,2,-1,0,"0","0"
TR18289,41,"4","0","2","0",30,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18290,46,"6","0","0","0",699,"0","0","2",30,"4",0,1,87,1,"0","1"
TR18291,49,"4","1","2","0",5802,"0","0","2",30,"4",0,2,-1,0,"0","1"
TR18292,21,"9","1","2","0",598,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18293,58,"3","0","0","0",3585,"0","0","2",30,"4",0,1,167,1,"2","0"
TR18294,54,"6","0","0","0",527,"1","0","2",30,"4",0,1,281,3,"0","0"
TR18295,24,"5","1","0","0",2503,"0","0","2",30,"4",0,1,63,2,"0","0"
TR18296,33,"6","1","0","0",1162,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18297,32,"6","0","0","0",0,"1","0","2",30,"4",0,1,86,1,"2","1"
TR18298,54,"6","0","0","0",1014,"0","1","2",30,"4",0,1,162,2,"0","1"
TR18299,58,"2","0","2","0",919,"1","1","2",30,"4",0,2,346,2,"0","0"
TR18300,49,"11","1","0","0",1226,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18301,29,"6","1","0","0",1619,"0","0","2",30,"4",0,2,-1,0,"0","1"
TR18302,49,"3","0","2","0",298,"1","0","2",30,"4",0,2,86,3,"0","0"
TR18303,28,"3","0","2","0",4389,"1","0","2",30,"4",0,6,-1,0,"0","0"
TR18304,37,"1","0","0","0",2990,"0","0","1",30,"4",0,4,-1,0,"0","0"
TR18305,28,"5","1","2","0",25,"0","0","1",30,"4",0,1,-1,0,"0","0"
TR18306,33,"6","0","0","0",71,"1","0","2",30,"4",0,2,-1,0,"0","0"
TR18307,23,"11","1","2","0",2816,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18308,37,"6","0","0","0",4539,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18309,46,"9","0","0","0",3914,"1","0","2",30,"4",0,1,-1,0,"0","0"
TR18310,32,"5","1","0","0",1281,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18311,33,"9","0","2","0",-288,"1","1","2",30,"4",0,3,-1,0,"0","0"
TR18312,55,"3","0","1","0",3297,"1","1","1",30,"4",0,1,-1,0,"0","0"
TR18313,59,"1","0","1","0",182,"0","0","2",30,"4",0,1,86,1,"0","0"
TR18314,34,"6","0","0","0",2957,"1","1","2",30,"4",0,2,265,3,"2","0"
TR18315,37,"6","0","0","0",0,"0","0","2",30,"4",0,3,22,3,"1","1"
TR18316,31,"3","1","2","0",498,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18317,31,"3","1","0","0",700,"0","0","2",30,"4",0,1,80,2,"2","1"
TR18318,58,"6","0","0","0",4152,"1","0","2",30,"4",0,2,164,4,"1","1"
TR18319,30,"6","1","0","0",697,"0","0","2",30,"4",0,3,-1,0,"0","0"
TR18320,61,"2","2","2","0",927,"0","0","2",30,"4",0,3,-1,0,"0","1"
TR18321,33,"11","0","0","0",286,"0","0","2",30,"4",0,2,-1,0,"0","1"
TR18322,30,"6","0","0","0",1388,"1","0","2",30,"4",0,1,-1,0,"0","1"
TR18323,27,"6","0","0","0",30,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18324,27,"10","1","2","0",486,"0","0","1",30,"4",0,1,-1,0,"0","0"
TR18325,29,"11","1","0","0",4041,"0","0","2",30,"4",0,2,-1,0,"0","1"
TR18326,54,"9","0","2","0",0,"0","0","1",30,"4",0,3,84,3,"2","1"
TR18327,48,"6","0","2","0",36686,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18328,34,"11","1","2","0",728,"0","0","2",30,"4",0,1,-1,0,"0","1"
TR18329,29,"6","1","0","0",354,"0","0","2",30,"4",0,1,9,2,"2","1"
TR18330,30,"9","1","0","0",1246,"1","0","2",30,"4",0,1,85,2,"2","1"
TR18331,26,"7","1","1","0",307,"0","0","2",30,"4",0,1,-1,0,"0","0"
TR18332,32,"6","0","0","0",3047,"0","0","2",30,"4",0,1,160,5,"1","1"
TR18333,49,"1","2","2","0",0,"0","0","1",30,"4",0,2,-1,0,"0","0"
TR18334,25,"11","0","0","0",73,"0","0","2",30,"4",0,1,79,1,"2","0"
TR18335,40,"6","0","0","0",158,"0","0","1",30,"4",0,2,-1,0,"0","1"
TR18336,28,"11","1","0","0",305,"0","0","2",30,"4",0,1,85,2,"2","1"
TR18337,57,"6","0","0","0",350,"0","0","1",4,"5",0,3,-1,0,"0","0"
TR18338,29,"5","1","0","0",0,"0","0","2",4,"5",0,2,-1,0,"0","0"
TR18339,45,"3","0","2","0",10252,"0","0","2",4,"5",0,2,-1,0,"0","1"
TR18340,27,"5","1","2","0",1854,"0","0","1",4,"5",0,3,-1,0,"0","0"
TR18341,34,"9","1","2","0",1228,"1","0","2",4,"5",0,3,-1,0,"0","1"
TR18342,52,"6","0","0","0",1356,"1","0","2",4,"5",0,2,-1,0,"0","0"
TR18343,25,"5","1","0","0",1444,"0","0","2",4,"5",0,1,91,2,"0","0"
TR18344,40,"6","0","0","0",7780,"0","0","1",4,"5",0,1,355,1,"1","0"
TR18345,50,"6","1","0","0",1277,"0","0","2",4,"5",0,1,-1,0,"0","0"
TR18346,32,"6","1","0","0",1058,"1","0","2",4,"5",0,1,-1,0,"0","0"
TR18347,26,"10","1","1","0",236,"0","0","2",4,"5",0,1,87,3,"0","1"
TR18348,29,"7","1","2","0",125,"0","0","2",4,"5",0,1,91,1,"0","0"
TR18349,56,"6","0","0","0",2333,"0","0","2",4,"5",0,1,-1,0,"0","1"
TR18350,46,"6","0","0","0",1446,"0","0","2",4,"5",0,1,-1,0,"0","0"
TR18351,32,"9","1","0","0",992,"1","0","2",4,"5",0,1,88,2,"2","0"
TR18352,18,"5","0","0","0",292,"0","0","2",4,"5",0,1,-1,0,"0","0"
TR18353,45,"3","0","2","0",640,"1","0","2",4,"5",0,1,-1,0,"0","1"
TR18354,50,"6","2","0","0",1270,"1","0","2",4,"5",0,3,-1,0,"0","0"
TR18355,23,"5","1","0","0",253,"0","0","2",4,"5",0,1,-1,0,"0","1"
TR18356,47,"9","0","2","0",335,"0","0","2",4,"5",0,1,76,1,"2","1"
TR18357,60,"11","2","2","0",4519,"0","0","2",4,"5",0,1,91,1,"0","0"
TR18358,49,"6","0","0","0",1,"0","0","1",4,"5",0,3,175,1,"2","1"
TR18359,32,"6","1","0","0",14,"1","0","1",4,"5",0,1,-1,0,"0","0"
TR18360,35,"4","1","2","0",20453,"1","0","1",4,"5",0,1,-1,0,"0","0"
TR18361,40,"3","0","1","0",-388,"1","0","2",4,"5",0,3,340,1,"0","0"
TR18362,26,"3","1","0","0",1984,"1","0","2",4,"5",0,2,14,1,"0","0"
TR18363,28,"6","1","0","0",220,"1","0","2",4,"5",0,2,-1,0,"0","0"
TR18364,44,"3","1","2","0",0,"1","0","2",4,"5",0,2,19,1,"0","0"
TR18365,52,"10","0","2","0",94,"0","0","2",4,"5",0,9,4,1,"2","0"
TR18366,20,"11","1","0","0",897,"1","0","2",4,"5",0,4,89,4,"2","0"
TR18367,60,"1","0","1","0",2580,"0","0","1",4,"5",0,5,-1,0,"0","0"
TR18368,60,"9","0","2","0",316,"0","0","2",4,"5",0,2,263,4,"0","1"
TR18369,31,"9","0","2","0",2044,"1","0","2",4,"5",0,3,-1,0,"0","1"
TR18370,37,"7","0","2","0",8876,"0","0","2",4,"5",0,1,91,2,"0","0"
TR18371,26,"6","1","0","0",672,"0","0","2",4,"5",0,1,-1,0,"0","0"
TR18372,31,"9","0","2","0",557,"0","0","2",4,"5",0,1,-1,0,"0","1"
TR18373,33,"10","0","2","0",977,"1","0","2",4,"5",0,4,91,1,"1","0"
TR18374,67,"2","0","0","0",696,"0","0","1",4,"5",0,2,-1,0,"0","0"
TR18375,57,"11","1","2","0",738,"0","0","2",4,"5",0,3,168,1,"0","0"
TR18376,49,"6","0","0","0",1,"1","0","2",4,"5",0,4,-1,0,"0","0"
TR18377,48,"3","0","2","0",863,"1","0","1",4,"5",0,5,350,2,"2","1"
TR18378,26,"5","1","2","0",891,"0","0","1",4,"5",0,6,-1,0,"0","0"
TR18379,33,"9","1","2","0",5731,"1","0","2",4,"5",0,2,167,4,"1","0"
TR18380,26,"11","1","2","0",1842,"1","0","2",4,"5",0,2,-1,0,"0","0"
TR18381,32,"6","1","0","0",2187,"1","0","2",4,"5",0,5,-1,0,"0","0"
TR18382,26,"3","0","1","0",-65,"1","0","2",4,"5",0,4,-1,0,"0","0"
TR18383,47,"6","0","2","0",2010,"0","0","1",4,"5",0,6,-1,0,"0","0"
TR18384,42,"6","1","0","0",10907,"0","0","2",4,"5",0,3,-1,0,"0","0"
